query_index,query,medio,termino,rss_source,article_title,article_url_original,published_at,published_at_raw,source_name,description,retrieved_at,cache_hit_rss
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",https://news.google.com/rss/search?q=%22tampico%22+site%3Amilenio.com+after%3A2026-03-16+before%3A2026-03-22&hl=es-419&gl=MX&ceid=MX:es-419,Abrirán base frente al Parque Méndez para Guardia Estatal; seguridad en zona Centro - Milenio,https://news.google.com/rss/articles/CBMihgFBVV95cUxOcHk5em5MSGpaRjlCQzVHLXA2NHdmNHg4U0hDX0stSWNvd2hsV1dOczh3TlhHRlhTUGtaRU1nQXAzenZyTk1oaV93elJ3b2FVMmQwTklRWER6UU9OM2tMRXhsVkFWNV9QUzN3TGRVVm8tYkFfMExXdU5HZTRkUGxYV2MtaFVRQdIBhgFBVV95cUxPeVV5akQwUWlWQ0J2VlVQNUJoTzhrUVdvX3cyc0plZ01Jek81ZU5YSDYtcDkwN1dmZGFXWXlJcTdqdXJSY1hnRnBuendINWZYaWVqdkpEODR3RE9BOTVlR3ZSV3RvQ2ZrSmg0Z211ZndqOUFBdjhRc3RnWkdmRnJwSWtHVkh1UQ?oc=5,2026-03-20T07:00:00+00:00,"Fri, 20 Mar 2026 07:00:00 GMT",Milenio,"<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxOcHk5em5MSGpaRjlCQzVHLXA2NHdmNHg4U0hDX0stSWNvd2hsV1dOczh3TlhHRlhTUGtaRU1nQXAzenZyTk1oaV93elJ3b2FVMmQwTklRWER6UU9OM2tMRXhsVkFWNV9QUzN3TGRVVm8tYkFfMExXdU5HZTRkUGxYV2MtaFVRQdIBhgFBVV95cUxPeVV5akQwUWlWQ0J2VlVQNUJoTzhrUVdvX3cyc0plZ01Jek81ZU5YSDYtcDkwN1dmZGFXWXlJcTdqdXJSY1hnRnBuendINWZYaWVqdkpEODR3RE9BOTVlR3ZSV3RvQ2ZrSmg0Z211ZndqOUFBdjhRc3RnWkdmRnJwSWtHVkh1UQ?oc=5"" target=""_blank"">Abrirán base frente al Parque Méndez para Guardia Estatal; seguridad en zona Centro</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Milenio</font>",2026-04-11T13:36:28Z,False
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",https://news.google.com/rss/search?q=%22tampico%22+site%3Amilenio.com+after%3A2026-03-16+before%3A2026-03-22&hl=es-419&gl=MX&ceid=MX:es-419,Municipios de Tamaulipas deberán elaborar un diagnóstico sobre personas en situación de calle con problemas me - Milenio,https://news.google.com/rss/articles/CBMikwFBVV95cUxPUFhSX2FCQ0dNa1FqX2Z1VHQ0REF2c3lsOXcxVmhRSjZZUzhhT0NwbGVMclpKaWlhOVV6WGZwVlRxWVctTjl1TnJUWmJNRGN3ZzJqTXlEd2RJQXE5Ri1PdUJUbmhLNXlHdURscGRnVWRpb3hLUkRsTXEyS1NpaXc0cjk4ZFYxbklYeVc3OFlPR2VfRmvSAZMBQVVfeXFMTlZyNlpIOGFDMG9QNVZ2VzRqczRZVjZXXzRkMndhbF9jMkxxVzBPbUF5bzhfU0pRbjhFVWVQb2hhS0dYa0JsWTNWVDEwZnhiUFNOZ2VoS2sxQWFpbzB0MnEtM0tXRWZibXBrV1ZQSGFXYzc0TE5ra3R4eTdEWXVoQlZvS0tvYXdpNU9md1JXeU1LVU5J?oc=5,2026-03-18T07:00:00+00:00,"Wed, 18 Mar 2026 07:00:00 GMT",Milenio,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxPUFhSX2FCQ0dNa1FqX2Z1VHQ0REF2c3lsOXcxVmhRSjZZUzhhT0NwbGVMclpKaWlhOVV6WGZwVlRxWVctTjl1TnJUWmJNRGN3ZzJqTXlEd2RJQXE5Ri1PdUJUbmhLNXlHdURscGRnVWRpb3hLUkRsTXEyS1NpaXc0cjk4ZFYxbklYeVc3OFlPR2VfRmvSAZMBQVVfeXFMTlZyNlpIOGFDMG9QNVZ2VzRqczRZVjZXXzRkMndhbF9jMkxxVzBPbUF5bzhfU0pRbjhFVWVQb2hhS0dYa0JsWTNWVDEwZnhiUFNOZ2VoS2sxQWFpbzB0MnEtM0tXRWZibXBrV1ZQSGFXYzc0TE5ra3R4eTdEWXVoQlZvS0tvYXdpNU9md1JXeU1LVU5J?oc=5"" target=""_blank"">Municipios de Tamaulipas deberán elaborar un diagnóstico sobre personas en situación de calle con problemas me</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Milenio</font>",2026-04-11T13:36:28Z,False
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",https://news.google.com/rss/search?q=%22tampico%22+site%3Amilenio.com+after%3A2026-03-16+before%3A2026-03-22&hl=es-419&gl=MX&ceid=MX:es-419,Congreso local pedirá informe a la Fiscalía por feminicidio en Altamira - Milenio,https://news.google.com/rss/articles/CBMikgFBVV95cUxQTVhfQ1VCOU93U2VLcVVLNXFPXzlHdGEzZTd0eUxORG5BNXZPY3RxRTJsMmRXdl9ScEY5VUNFLWN6ZFFDdVdsTFp1OWtPdlpDU0duVkIyVEJRMTNvaVdUR3p5MmJtejJ0V2RsOUlmXzhYYjdXbHJMUG9VTklCRXI2dWp4NDh5X1huQUhPVnBKU1oyd9IBkgFBVV95cUxPaTljV3UtZ2ZiVzRVNVl3NUlXNU1ZbzQtSFlKSEdUVXU0MlZnRFhPaEdqdGpCYnNzdVNVRkRvYlVjRURvalp0N2JCV0hyakdRVWZkM2lLYWt0QkdaLWhmZEJreTdvaWFnbUxtS1ctekQ2WWEyT2RINWdTZDctS3Q0ZzlWYmxVaVhOMFVwWEJWaHNxdw?oc=5,2026-03-20T07:00:00+00:00,"Fri, 20 Mar 2026 07:00:00 GMT",Milenio,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxQTVhfQ1VCOU93U2VLcVVLNXFPXzlHdGEzZTd0eUxORG5BNXZPY3RxRTJsMmRXdl9ScEY5VUNFLWN6ZFFDdVdsTFp1OWtPdlpDU0duVkIyVEJRMTNvaVdUR3p5MmJtejJ0V2RsOUlmXzhYYjdXbHJMUG9VTklCRXI2dWp4NDh5X1huQUhPVnBKU1oyd9IBkgFBVV95cUxPaTljV3UtZ2ZiVzRVNVl3NUlXNU1ZbzQtSFlKSEdUVXU0MlZnRFhPaEdqdGpCYnNzdVNVRkRvYlVjRURvalp0N2JCV0hyakdRVWZkM2lLYWt0QkdaLWhmZEJreTdvaWFnbUxtS1ctekQ2WWEyT2RINWdTZDctS3Q0ZzlWYmxVaVhOMFVwWEJWaHNxdw?oc=5"" target=""_blank"">Congreso local pedirá informe a la Fiscalía por feminicidio en Altamira</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Milenio</font>",2026-04-11T13:36:28Z,False
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",https://news.google.com/rss/search?q=%22tampico%22+site%3Amilenio.com+after%3A2026-03-16+before%3A2026-03-22&hl=es-419&gl=MX&ceid=MX:es-419,"Baja vacunación contra neumococo en Tamaulipas, reporta la Secretaría de Salud federal - Milenio",https://news.google.com/rss/articles/CBMinwFBVV95cUxQbGdWUWxFMG5YVHhjWWc4aG9kUlgtalh5Um05OXc4YkpfN0JrTUdCUHdWWEdRakdVRnJ3TTBERmxORS1taVBSVG41ZDFTQmRjc2RCblpkdGUxTW1KbHdOZ3pjN1d1ZW5aUFg4OTNyMzNwSk4wa010RzBLMHFrelNNbEJNZUdUc295Vk1jUFRZbjBaeERLZ0lEVDF2ZXJJSlHSAZ8BQVVfeXFMUGZMMEJqLVloSlJtNEFjUFVEbnd5LXJFQU4tWTBKT0JIWVU0WWsxQ2l5NmtNWW92S1RjZUk5UUlIZnJGZTFlS1puTnRVX2M2WjI4VVhHbGYxenF3QUFFcUNEclMwbFhPUzVrRVRkNGVYZGlDVzU2bGZyR0NSMDlfZE1sVVZVRTc4RkcxaGJ4eHhEUl9mYUJWNHgteHM4RzZV?oc=5,2026-03-16T07:00:00+00:00,"Mon, 16 Mar 2026 07:00:00 GMT",Milenio,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxQbGdWUWxFMG5YVHhjWWc4aG9kUlgtalh5Um05OXc4YkpfN0JrTUdCUHdWWEdRakdVRnJ3TTBERmxORS1taVBSVG41ZDFTQmRjc2RCblpkdGUxTW1KbHdOZ3pjN1d1ZW5aUFg4OTNyMzNwSk4wa010RzBLMHFrelNNbEJNZUdUc295Vk1jUFRZbjBaeERLZ0lEVDF2ZXJJSlHSAZ8BQVVfeXFMUGZMMEJqLVloSlJtNEFjUFVEbnd5LXJFQU4tWTBKT0JIWVU0WWsxQ2l5NmtNWW92S1RjZUk5UUlIZnJGZTFlS1puTnRVX2M2WjI4VVhHbGYxenF3QUFFcUNEclMwbFhPUzVrRVRkNGVYZGlDVzU2bGZyR0NSMDlfZE1sVVZVRTc4RkcxaGJ4eHhEUl9mYUJWNHgteHM4RzZV?oc=5"" target=""_blank"">Baja vacunación contra neumococo en Tamaulipas, reporta la Secretaría de Salud federal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Milenio</font>",2026-04-11T13:36:28Z,False
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",https://news.google.com/rss/search?q=%22tampico%22+site%3Amilenio.com+after%3A2026-03-16+before%3A2026-03-22&hl=es-419&gl=MX&ceid=MX:es-419,Proyecto del dique 'El Moralillo' costará 90 millones de pesos - Milenio,https://news.google.com/rss/articles/CBMiiwFBVV95cUxONlJFVmNGWklLbGZlSjdST1EzX3YzUjdReVVBOGY4RFdyOHZjQkFoV3hhYnRtX3BnbWVkZ2JuRVNVVVpBZlZFLVVJNWUyb1FnaDZQRXp0NXc4YmFyNUp1NWdaUGh5UGZmc2pLSnJpTEJ2dlgwYURyTUpSaVA0OXZ2YlB5TEtva3pXRURN0gGLAUFVX3lxTE1IdklTbTIxSjhBdU1zemlJVGdzb2dHVXdWSkVVWjA5TzZ5SWxqN01oZEpMd3JrRFdjSklQdl9DM0lFMHd1NmpsanJ4X3pBQ2NkMFpteC15STV0WXd0WUZ2VWwwLXluNjlVWGE2TV84eXJnLUVFSFh1eUhwdXYySm5LTEUwTVFUaDVtREU?oc=5,2026-03-20T07:00:00+00:00,"Fri, 20 Mar 2026 07:00:00 GMT",Milenio,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxONlJFVmNGWklLbGZlSjdST1EzX3YzUjdReVVBOGY4RFdyOHZjQkFoV3hhYnRtX3BnbWVkZ2JuRVNVVVpBZlZFLVVJNWUyb1FnaDZQRXp0NXc4YmFyNUp1NWdaUGh5UGZmc2pLSnJpTEJ2dlgwYURyTUpSaVA0OXZ2YlB5TEtva3pXRURN0gGLAUFVX3lxTE1IdklTbTIxSjhBdU1zemlJVGdzb2dHVXdWSkVVWjA5TzZ5SWxqN01oZEpMd3JrRFdjSklQdl9DM0lFMHd1NmpsanJ4X3pBQ2NkMFpteC15STV0WXd0WUZ2VWwwLXluNjlVWGE2TV84eXJnLUVFSFh1eUhwdXYySm5LTEUwTVFUaDVtREU?oc=5"" target=""_blank"">Proyecto del dique 'El Moralillo' costará 90 millones de pesos</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Milenio</font>",2026-04-11T13:36:28Z,False
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",https://news.google.com/rss/search?q=%22tampico%22+site%3Amilenio.com+after%3A2026-03-16+before%3A2026-03-22&hl=es-419&gl=MX&ceid=MX:es-419,Un día como hoy: así fue la primera emisión televisada de los Premios Oscar | VIDEO - Milenio,https://news.google.com/rss/articles/CBMinwFBVV95cUxNaTM3QTlrbzZGMmVQWFNqU08wWDh1TENlNGltNXo5VU5jT2xyN2ZCbDV0bG1LX0paLTZoMFhobXNWTWNxU1dIX1l3YWNaYjNzVDJJRVUyXzFIV19MWG0yVnc3dTBBendMdlFGaVBOdFR6TjFodExqbjV2MS1sRVo4aUZ1cEVWYTM1Z2RaeU4zM2JocXVJWFBrSy1oTXhCaUnSAZ8BQVVfeXFMTXBhV09oR2Q1em1tYk9RdEhuX0lXVlJoRXJyaDdscUk1Ynk4d0FzUW45X18tb1RfZkx0eF8xMEwwQkdUcjNqQUMzYVFUWVZmVHNPUXFjOFV0dUtGdUdLdTI5RHFaZ3Rtd0o2Q3lPUnYtVnZLN2p3a2VCNU1Sa0toekpoYlRpWlhBZGYwaFlKcUNOOXZ1T1YybW5UTDd4dHJN?oc=5,2026-03-19T07:00:00+00:00,"Thu, 19 Mar 2026 07:00:00 GMT",Milenio,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxNaTM3QTlrbzZGMmVQWFNqU08wWDh1TENlNGltNXo5VU5jT2xyN2ZCbDV0bG1LX0paLTZoMFhobXNWTWNxU1dIX1l3YWNaYjNzVDJJRVUyXzFIV19MWG0yVnc3dTBBendMdlFGaVBOdFR6TjFodExqbjV2MS1sRVo4aUZ1cEVWYTM1Z2RaeU4zM2JocXVJWFBrSy1oTXhCaUnSAZ8BQVVfeXFMTXBhV09oR2Q1em1tYk9RdEhuX0lXVlJoRXJyaDdscUk1Ynk4d0FzUW45X18tb1RfZkx0eF8xMEwwQkdUcjNqQUMzYVFUWVZmVHNPUXFjOFV0dUtGdUdLdTI5RHFaZ3Rtd0o2Q3lPUnYtVnZLN2p3a2VCNU1Sa0toekpoYlRpWlhBZGYwaFlKcUNOOXZ1T1YybW5UTDd4dHJN?oc=5"" target=""_blank"">Un día como hoy: así fue la primera emisión televisada de los Premios Oscar | VIDEO</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Milenio</font>",2026-04-11T13:36:28Z,False
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",https://news.google.com/rss/search?q=%22tampico%22+site%3Amilenio.com+after%3A2026-03-16+before%3A2026-03-22&hl=es-419&gl=MX&ceid=MX:es-419,Incendio de pipa cierra la autopista Monterrey-Reynosa en Juárez - Milenio,https://news.google.com/rss/articles/CBMijgFBVV95cUxOcGdhSEc2ZGdTTC0xZHRsSl9pdEpwXzRMLVBUVUk1ZHZ6YlJLUU1kSGhwY1NuLWJ2TmFNSVRTZENxckRKSl9pUG1SRkxERGJSanVuQW52RUpWaDMxdUM4Q2NvamhiZlAxaHBfbThKSXJoMnRtSXJXRG8xTlRoeDJlbGcyYVhsYzNMdC1tWVhn0gGOAUFVX3lxTE1XT0FGZWRkTFlKM2V1M0p5emticjdWZXZNQzdlN0YzT1Vwc3dzNHFjS204S2NpbjBfZDBfWjlYUWZhR0xYN1E2Z3JnU09LbHp5bEVMOHlYaVF0Uy1iZUptSm1xWERkV1YzaHNNVzlfbWtnZEhWSzJ6dGZOY1FVQjQwWmcwbnJQUDJ1ekdLekE?oc=5,2026-03-16T07:00:00+00:00,"Mon, 16 Mar 2026 07:00:00 GMT",Milenio,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxOcGdhSEc2ZGdTTC0xZHRsSl9pdEpwXzRMLVBUVUk1ZHZ6YlJLUU1kSGhwY1NuLWJ2TmFNSVRTZENxckRKSl9pUG1SRkxERGJSanVuQW52RUpWaDMxdUM4Q2NvamhiZlAxaHBfbThKSXJoMnRtSXJXRG8xTlRoeDJlbGcyYVhsYzNMdC1tWVhn0gGOAUFVX3lxTE1XT0FGZWRkTFlKM2V1M0p5emticjdWZXZNQzdlN0YzT1Vwc3dzNHFjS204S2NpbjBfZDBfWjlYUWZhR0xYN1E2Z3JnU09LbHp5bEVMOHlYaVF0Uy1iZUptSm1xWERkV1YzaHNNVzlfbWtnZEhWSzJ6dGZOY1FVQjQwWmcwbnJQUDJ1ekdLekE?oc=5"" target=""_blank"">Incendio de pipa cierra la autopista Monterrey-Reynosa en Juárez</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Milenio</font>",2026-04-11T13:36:28Z,False
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",https://news.google.com/rss/search?q=%22tampico%22+site%3Amilenio.com+after%3A2026-03-16+before%3A2026-03-22&hl=es-419&gl=MX&ceid=MX:es-419,Por violencia familiar le otorgan dos años de prisión a un hombre en Tamaulipas - Milenio,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNRGUyaVVlUGFyMXF0dnh1cHVpWnJtU1NTVWNzR0RKZEtsaTY4OXBrN0szdDdBMDNYUjRHdjVTZnJMWkN5ZWJnX2VsOUtaRmhwMk9pTVdLNmRwWnN3Ykthd3FkOU40YlhqM1I4VkhocENKcktqdUpDNGRTTHhuQU9zY1F3Rl84TWEz0gGIAUFVX3lxTE9IUW5ueU5VVG5vc25fYjZzMTVaYk5zZkRveVRBOVlPeENzWF9nbUhjODF3SzU1a3F4N2k2QVNRanpYazA2dDNzbi1xRnBKSUxIR2xnT0tzeGVRaHhZNllwY1RYM0Y1a1VrR3EwRlRGUDJIZFJFV3N0dWZfaEY4dDhXZWw4T001Wmc?oc=5,2026-03-20T07:00:00+00:00,"Fri, 20 Mar 2026 07:00:00 GMT",Milenio,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxNRGUyaVVlUGFyMXF0dnh1cHVpWnJtU1NTVWNzR0RKZEtsaTY4OXBrN0szdDdBMDNYUjRHdjVTZnJMWkN5ZWJnX2VsOUtaRmhwMk9pTVdLNmRwWnN3Ykthd3FkOU40YlhqM1I4VkhocENKcktqdUpDNGRTTHhuQU9zY1F3Rl84TWEz0gGIAUFVX3lxTE9IUW5ueU5VVG5vc25fYjZzMTVaYk5zZkRveVRBOVlPeENzWF9nbUhjODF3SzU1a3F4N2k2QVNRanpYazA2dDNzbi1xRnBKSUxIR2xnT0tzeGVRaHhZNllwY1RYM0Y1a1VrR3EwRlRGUDJIZFJFV3N0dWZfaEY4dDhXZWw4T001Wmc?oc=5"" target=""_blank"">Por violencia familiar le otorgan dos años de prisión a un hombre en Tamaulipas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Milenio</font>",2026-04-11T13:36:28Z,False
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",https://news.google.com/rss/search?q=%22tampico%22+site%3Amilenio.com+after%3A2026-03-16+before%3A2026-03-22&hl=es-419&gl=MX&ceid=MX:es-419,"Tamaulipas, el estado donde menos se denuncian delitos: México Evalúa - Milenio",https://news.google.com/rss/articles/CBMinwFBVV95cUxOQmQxLWptaE1xWGREaWl1azI5dVpXUEdOeUZydXU5a3M4bm9QM2xsbHZtSnlWcjkyNURtWl9rRUs3NjNaOEZ4Y2Z5azFZUjk3OU5IU29QUFJRTU1iS0dqSTN4dVRuR21Sa0tOMzdJNTNSUXJaVG9YdUlERUJBOXZlRlR0MGpYenlEZ0R3TUl0amlVM1hnU1o2S2htLXRDYknSAZ8BQVVfeXFMTmpfLWdVM2JGbGc2dVBLckJuM2otTk5pZV9uTGppYmhSNU1IUnlzUVZpaDhWdGFUekxhNjVpX0VXUFI4am9TRDNnN2lLTjlUR0cydGRieDlnSmhJQmJ4d2Q1b0NlNW91VUkxWlRoalhtRGlBM3FaelVJV3J5TFZpREhuRU5lTWxJVHE2VGZtR2V6Q3lCZWRWVjlsdDB6TmFJ?oc=5,2026-03-20T07:00:00+00:00,"Fri, 20 Mar 2026 07:00:00 GMT",Milenio,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOQmQxLWptaE1xWGREaWl1azI5dVpXUEdOeUZydXU5a3M4bm9QM2xsbHZtSnlWcjkyNURtWl9rRUs3NjNaOEZ4Y2Z5azFZUjk3OU5IU29QUFJRTU1iS0dqSTN4dVRuR21Sa0tOMzdJNTNSUXJaVG9YdUlERUJBOXZlRlR0MGpYenlEZ0R3TUl0amlVM1hnU1o2S2htLXRDYknSAZ8BQVVfeXFMTmpfLWdVM2JGbGc2dVBLckJuM2otTk5pZV9uTGppYmhSNU1IUnlzUVZpaDhWdGFUekxhNjVpX0VXUFI4am9TRDNnN2lLTjlUR0cydGRieDlnSmhJQmJ4d2Q1b0NlNW91VUkxWlRoalhtRGlBM3FaelVJV3J5TFZpREhuRU5lTWxJVHE2VGZtR2V6Q3lCZWRWVjlsdDB6TmFJ?oc=5"" target=""_blank"">Tamaulipas, el estado donde menos se denuncian delitos: México Evalúa</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Milenio</font>",2026-04-11T13:36:28Z,False
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",https://news.google.com/rss/search?q=%22tampico%22+site%3Amilenio.com+after%3A2026-03-16+before%3A2026-03-22&hl=es-419&gl=MX&ceid=MX:es-419,Proponen dos senadores suplentes para evitar gasto millonario en elecciones extraordinarias - Milenio,https://news.google.com/rss/articles/CBMimAFBVV95cUxNYkxtb2k1a092bl9teUtHUElrNFN2a29RNzdtS1hIZVl1dXdBU0c0cGxHN2RsY0FYelNTUk43MHNOWmlCVTJlM0lOX0hDb0pqNHZldi01NTU2S3J1VGVqaGZoVTg5em9GZWRNZ3ZwckcydUpOXzB0bnNmX2RkcHRkWXZNN2FCU3RjUjUxamJVTW1GbUtVZFlPeNIBmAFBVV95cUxQSF9RRGgzYmtSYmd2d1Q1Mk1HUG93d28tNlRDOEo4MGt5X0JocEMtREpKMGxnU29QMU5UX3kxZFdTNS1vWHBHMVdvUXYwWmhsdjJ0QmRRRWwtMGhGQUtxRjhuN25CeUtEZ2RsQ0NfcXFxNkN1YnJyMGZDdXdadUpjMm9NeW5iU0tHWWJvb21BME9EUTVSbUR5ZQ?oc=5,2026-03-17T07:00:00+00:00,"Tue, 17 Mar 2026 07:00:00 GMT",Milenio,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxNYkxtb2k1a092bl9teUtHUElrNFN2a29RNzdtS1hIZVl1dXdBU0c0cGxHN2RsY0FYelNTUk43MHNOWmlCVTJlM0lOX0hDb0pqNHZldi01NTU2S3J1VGVqaGZoVTg5em9GZWRNZ3ZwckcydUpOXzB0bnNmX2RkcHRkWXZNN2FCU3RjUjUxamJVTW1GbUtVZFlPeNIBmAFBVV95cUxQSF9RRGgzYmtSYmd2d1Q1Mk1HUG93d28tNlRDOEo4MGt5X0JocEMtREpKMGxnU29QMU5UX3kxZFdTNS1vWHBHMVdvUXYwWmhsdjJ0QmRRRWwtMGhGQUtxRjhuN25CeUtEZ2RsQ0NfcXFxNkN1YnJyMGZDdXdadUpjMm9NeW5iU0tHWWJvb21BME9EUTVSbUR5ZQ?oc=5"" target=""_blank"">Proponen dos senadores suplentes para evitar gasto millonario en elecciones extraordinarias</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Milenio</font>",2026-04-11T13:36:28Z,False
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",https://news.google.com/rss/search?q=%22tampico%22+site%3Amilenio.com+after%3A2026-03-16+before%3A2026-03-22&hl=es-419&gl=MX&ceid=MX:es-419,"Cruz Roja Tamaulipas, emergencia interna - Milenio",https://news.google.com/rss/articles/CBMiogFBVV95cUxQRlFLOTFFQ2VFci1nWGxPcUFSeUUwM1RYUTJWUTdTd1BLQlJUUU5WbzVIN1JKUXFQcWdhQTNTZ0MzaDJvNG1HYzJUd29mZ1VtRWNaZWFUbG5sTmxGS1BfZ1NTR2Vhc1haWkpza05XU2N1elFFa2M0dkNZZjRBOTdMRzVwM09mQ2htNFpQTTBKcDVJU00wdzRsUWk4LWgxWTYyWXfSAaIBQVVfeXFMTXUtQXBsaXFFQ0VmVFRDQ05Wc20zVFVMRkN0eDR5T1NzamhJblc0MlROdzdyQTR4aFJJbERET0ZkY1NSblZZWFBGRGJ0VHgtT0RXOUxKRnU1ZE1UaWkzcUJsMkZXSkh2OWtqNU5ySmRoTTY2S1cxSDN0Q0JoLVpwMDZLX2pUUjMtdG1xdnpkaUsydVhub1FxWmpKSU8yT3hsaUt3?oc=5,2026-03-17T07:00:00+00:00,"Tue, 17 Mar 2026 07:00:00 GMT",Milenio,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxQRlFLOTFFQ2VFci1nWGxPcUFSeUUwM1RYUTJWUTdTd1BLQlJUUU5WbzVIN1JKUXFQcWdhQTNTZ0MzaDJvNG1HYzJUd29mZ1VtRWNaZWFUbG5sTmxGS1BfZ1NTR2Vhc1haWkpza05XU2N1elFFa2M0dkNZZjRBOTdMRzVwM09mQ2htNFpQTTBKcDVJU00wdzRsUWk4LWgxWTYyWXfSAaIBQVVfeXFMTXUtQXBsaXFFQ0VmVFRDQ05Wc20zVFVMRkN0eDR5T1NzamhJblc0MlROdzdyQTR4aFJJbERET0ZkY1NSblZZWFBGRGJ0VHgtT0RXOUxKRnU1ZE1UaWkzcUJsMkZXSkh2OWtqNU5ySmRoTTY2S1cxSDN0Q0JoLVpwMDZLX2pUUjMtdG1xdnpkaUsydVhub1FxWmpKSU8yT3hsaUt3?oc=5"" target=""_blank"">Cruz Roja Tamaulipas, emergencia interna</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Milenio</font>",2026-04-11T13:36:28Z,False
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",https://news.google.com/rss/search?q=%22tampico%22+site%3Amilenio.com+after%3A2026-03-16+before%3A2026-03-22&hl=es-419&gl=MX&ceid=MX:es-419,Urgen diagnóstico del arbolado urbano en Tamaulipas ante el riesgo de caída por nortes - Milenio,https://news.google.com/rss/articles/CBMikAFBVV95cUxQcFM2YkxzR0dILU1JUk1kZHJlejlMbGgyWm9vWkdza2h3aUNITEVnUU9kT1ptTDFERExxbnp1Sm9MZkNRLTA3enp0bjFUVUFyeS1nakRTSlYxcmNnaHBhaG1HZFFuTFpodE5ZOU10WUdUT25OUi16RU5MNnAzekk3UE1FcVJzazdocnlacmhWMHHSAZABQVVfeXFMTVNuaXI3Y0RRZXpxZ3RBbVZiRy1wRVl5U2pKeHpUQlU2UGZJbFBWeTRibGZDckFnTGFiSWYzeC1mcGlWcUJObnNQYkdCUVh6Zlo5SUJhamtFN2pUMG5ZWFVrQkY2bFZHZTF2STgxNEs2Q1NQMkh4aUZjWllmbG5aNV9fODZNMVg3ZmNVV19qMklV?oc=5,2026-03-18T07:00:00+00:00,"Wed, 18 Mar 2026 07:00:00 GMT",Milenio,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxQcFM2YkxzR0dILU1JUk1kZHJlejlMbGgyWm9vWkdza2h3aUNITEVnUU9kT1ptTDFERExxbnp1Sm9MZkNRLTA3enp0bjFUVUFyeS1nakRTSlYxcmNnaHBhaG1HZFFuTFpodE5ZOU10WUdUT25OUi16RU5MNnAzekk3UE1FcVJzazdocnlacmhWMHHSAZABQVVfeXFMTVNuaXI3Y0RRZXpxZ3RBbVZiRy1wRVl5U2pKeHpUQlU2UGZJbFBWeTRibGZDckFnTGFiSWYzeC1mcGlWcUJObnNQYkdCUVh6Zlo5SUJhamtFN2pUMG5ZWFVrQkY2bFZHZTF2STgxNEs2Q1NQMkh4aUZjWllmbG5aNV9fODZNMVg3ZmNVV19qMklV?oc=5"" target=""_blank"">Urgen diagnóstico del arbolado urbano en Tamaulipas ante el riesgo de caída por nortes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Milenio</font>",2026-04-11T13:36:28Z,False
